Omega,K,radiation_locking,uniform_baseline_locking,locking_excess
0.627906976744186,11.981888260202933,0.0,0.0,0.0
0.6511627906976745,11.981888260202933,0.0,0.0,0.0
0.6744186046511628,11.981888260202933,0.0,0.0,0.0
0.6976744186046512,11.981888260202933,0.0,0.0,0.0
0.7209302325581395,11.981888260202933,0.0,0.0,0.0
0.7441860465116279,11.981888260202933,0.0,0.0,0.0
0.7674418604651163,11.981888260202933,0.0,0.0,0.0
0.7906976744186046,11.981888260202933,0.0,0.0,0.0
0.813953488372093,11.981888260202933,0.0,0.0,0.0
0.8372093023255813,11.981888260202933,0.0,0.0,0.0
0.8604651162790697,11.981888260202933,0.0,0.0,0.0
0.8837209302325582,11.981888260202933,0.0,0.0,0.0
0.9069767441860465,11.981888260202933,0.021739130434782608,0.043478260869565216,-0.021739130434782608
0.9302325581395349,11.981888260202933,0.0,0.0,0.0
0.9534883720930233,11.981888260202933,0.0,0.0,0.0
0.9767441860465116,11.981888260202933,0.0,0.0,0.0
1.0,11.981888260202933,0.0,0.021739130434782608,-0.021739130434782608
0.0,12.274129437281053,0.0,0.021739130434782608,-0.021739130434782608
0.023255813953488372,12.274129437281053,0.0,0.0,0.0
0.046511627906976744,12.274129437281053,0.0,0.0,0.0
0.06976744186046512,12.274129437281053,0.0,0.0,0.0
0.09302325581395349,12.274129437281053,0.0,0.0,0.0
0.11627906976744186,12.274129437281053,0.0,0.0,0.0
0.13953488372093023,12.274129437281053,0.0,0.0,0.0
0.16279069767441862,12.274129437281053,0.0,0.0,0.0
0.18604651162790697,12.274129437281053,0.0,0.0,0.0
0.20930232558139533,12.274129437281053,0.0,0.0,0.0
0.23255813953488372,12.274129437281053,0.0,0.0,0.0
0.2558139534883721,12.274129437281053,0.0,0.0,0.0
0.27906976744186046,12.274129437281053,0.0,0.0,0.0
0.3023255813953488,12.274129437281053,0.0,0.0,0.0
0.32558139534883723,12.274129437281053,0.0,0.0,0.0
0.3488372093023256,12.274129437281053,0.0,0.0,0.0
0.37209302325581395,12.274129437281053,0.0,0.0,0.0
0.3953488372093023,12.274129437281053,0.0,0.0,0.0
0.41860465116279066,12.274129437281053,0.0,0.0,0.0
0.4418604651162791,12.274129437281053,0.0,0.0,0.0
0.46511627906976744,12.274129437281053,0.0,0.0,0.0
0.4883720930232558,12.274129437281053,0.0,0.0,0.0
0.5116279069767442,12.274129437281053,0.0,0.0,0.0
0.5348837209302325,12.274129437281053,0.0,0.0,0.0
0.5581395348837209,12.274129437281053,0.0,0.0,0.0
0.5813953488372093,12.274129437281053,0.0,0.0,0.0
0.6046511627906976,12.274129437281053,0.0,0.0,0.0
0.627906976744186,12.274129437281053,0.0,0.0,0.0
0.6511627906976745,12.274129437281053,0.0,0.0,0.0
0.6744186046511628,12.274129437281053,0.0,0.0,0.0
0.6976744186046512,12.274129437281053,0.0,0.0,0.0
0.7209302325581395,12.274129437281053,0.0,0.0,0.0
0.7441860465116279,12.274129437281053,0.0,0.0,0.0
0.7674418604651163,12.274129437281053,0.0,0.0,0.0
0.7906976744186046,12.274129437281053,0.0,0.0,0.0
0.813953488372093,12.274129437281053,0.0,0.0,0.0
0.8372093023255813,12.274129437281053,0.0,0.0,0.0
0.8604651162790697,12.274129437281053,0.0,0.0,0.0
0.8837209302325582,12.274129437281053,0.0,0.0,0.0
0.9069767441860465,12.274129437281053,0.0,0.0,0.0
0.9302325581395349,12.274129437281053,0.0,0.0,0.0
0.9534883720930233,12.274129437281053,0.0,0.0,0.0
0.9767441860465116,12.274129437281053,0.0,0.0,0.0
1.0,12.274129437281053,0.0,0.021739130434782608,-0.021739130434782608
0.0,12.566370614359172,0.0,0.06521739130434782,-0.06521739130434782
0.023255813953488372,12.566370614359172,0.0,0.0,0.0
0.046511627906976744,12.566370614359172,0.0,0.0,0.0
0.06976744186046512,12.566370614359172,0.0,0.0,0.0
0.09302325581395349,12.566370614359172,0.0,0.0,0.0
0.11627906976744186,12.566370614359172,0.0,0.0,0.0
0.13953488372093023,12.566370614359172,0.0,0.0,0.0
0.16279069767441862,12.566370614359172,0.0,0.0,0.0
0.18604651162790697,12.566370614359172,0.0,0.0,0.0
0.20930232558139533,12.566370614359172,0.0,0.0,0.0
0.23255813953488372,12.566370614359172,0.0,0.0,0.0
0.2558139534883721,12.566370614359172,0.0,0.0,0.0
0.27906976744186046,12.566370614359172,0.0,0.0,0.0
0.3023255813953488,12.566370614359172,0.0,0.0,0.0
0.32558139534883723,12.566370614359172,0.0,0.0,0.0
0.3488372093023256,12.566370614359172,0.0,0.0,0.0
0.37209302325581395,12.566370614359172,0.0,0.0,0.0
0.3953488372093023,12.566370614359172,0.0,0.0,0.0
0.41860465116279066,12.566370614359172,0.0,0.0,0.0
0.4418604651162791,12.566370614359172,0.0,0.0,0.0
0.46511627906976744,12.566370614359172,0.0,0.0,0.0
0.4883720930232558,12.566370614359172,0.0,0.0,0.0
0.5116279069767442,12.566370614359172,0.0,0.0,0.0
0.5348837209302325,12.566370614359172,0.0,0.0,0.0
0.5581395348837209,12.566370614359172,0.0,0.0,0.0
0.5813953488372093,12.566370614359172,0.0,0.0,0.0
0.6046511627906976,12.566370614359172,0.0,0.0,0.0
0.627906976744186,12.566370614359172,0.0,0.0,0.0
0.6511627906976745,12.566370614359172,0.0,0.0,0.0
0.6744186046511628,12.566370614359172,0.0,0.0,0.0
0.6976744186046512,12.566370614359172,0.0,0.0,0.0
0.7209302325581395,12.566370614359172,0.0,0.0,0.0
0.7441860465116279,12.566370614359172,0.0,0.0,0.0
0.7674418604651163,12.566370614359172,0.0,0.0,0.0
0.7906976744186046,12.566370614359172,0.0,0.0,0.0
0.813953488372093,12.566370614359172,0.0,0.0,0.0
0.8372093023255813,12.566370614359172,0.0,0.0,0.0
0.8604651162790697,12.566370614359172,0.0,0.0,0.0
0.8837209302325582,12.566370614359172,0.0,0.0,0.0
0.9069767441860465,12.566370614359172,0.0,0.0,0.0
0.9302325581395349,12.566370614359172,0.0,0.0,0.0
0.9534883720930233,12.566370614359172,0.0,0.0,0.0
0.9767441860465116,12.566370614359172,0.0,0.0,0.0
1.0,12.566370614359172,0.0,0.06521739130434782,-0.06521739130434782
